image,img_path,class,class_name,xc,yc,w,h,xmin,ymin,xmax,ymax,img_w,img_h,area,area_norm,aspect
images-34-_jpg.rf.25ea80733201d1c3e2fdc14d908aeb4d.jpg,new_chichken_dataset-1\valid\images\images-34-_jpg.rf.25ea80733201d1c3e2fdc14d908aeb4d.jpg,1,healthy_chicken,0.7300772200772201,0.7460824742268042,0.29301158301158303,0.4774742268041237,151.145,98.42500000000001,227.035,191.055,259,194,7029.690699999998,0.13990547904310788,0.8192810104629246
images-34-_jpg.rf.25ea80733201d1c3e2fdc14d908aeb4d.jpg,new_chichken_dataset-1\valid\images\images-34-_jpg.rf.25ea80733201d1c3e2fdc14d908aeb4d.jpg,1,healthy_chicken,0.39054054054054055,0.2809278350515464,0.16196911196911198,0.4175257731958763,80.175,13.999999999999998,122.12500000000001,95.0,259,194,3397.950000000001,0.06762627870875296,0.5179012345615076
images-4-_jpg.rf.413c30bb43aa5a994d18c744588a6635.jpg,new_chichken_dataset-1\valid\images\images-4-_jpg.rf.413c30bb43aa5a994d18c744588a6635.jpg,1,healthy_chicken,0.2899641577060932,0.6878453038674033,0.2528673835125448,0.36464088397790057,45.625,91.5,116.175,157.5,279,181,4656.3,0.09220578625319313,1.0689393939231977
images-4-_jpg.rf.413c30bb43aa5a994d18c744588a6635.jpg,new_chichken_dataset-1\valid\images\images-4-_jpg.rf.413c30bb43aa5a994d18c744588a6635.jpg,1,healthy_chicken,0.7424014336917563,0.7776243093922652,0.3157706093189964,0.4281767955801105,163.07999999999998,102.0,251.18,179.5,279,181,6827.750000000002,0.1352056476365869,1.1367741935337192
images-4-_jpg.rf.83c2b98a8d5feb6250dd0f1fd7347f63.jpg,new_chichken_dataset-1\valid\images\images-4-_jpg.rf.83c2b98a8d5feb6250dd0f1fd7347f63.jpg,0,death_chicken,0.5160363636363636,0.5218579234972678,0.9001454545454545,0.726775956284153,18.140000000000008,29.0,265.67999999999995,162.00000000000003,275,183,32922.82,0.6542040735221063,1.8612030075048023
IMG20220702135022_jpg.rf.3b2f7dba9b2969cd61937e1717b3d927.jpg,new_chichken_dataset-1\valid\images\IMG20220702135022_jpg.rf.3b2f7dba9b2969cd61937e1717b3d927.jpg,1,healthy_chicken,0.5364133333333333,0.5863375,0.45706,0.5593425,923.6499999999999,1226.665,2294.83,3464.035,3000,4000,3067836.9966,0.25565308305,0.6128534842245079
IMG20220702135033_jpg.rf.3b4f805d7a3a6398799cfb41d5a4b7d0.jpg,new_chichken_dataset-1\valid\images\IMG20220702135033_jpg.rf.3b4f805d7a3a6398799cfb41d5a4b7d0.jpg,1,healthy_chicken,0.5172725,0.6173466666666666,0.702725,0.6969166666666666,663.64,806.6649999999998,3474.54,2897.415,4000,3000,5876889.175,0.4897407645833333,1.3444457730473063
IMG20220702135049_jpg.rf.f810a1af1171efd725e0704fe1327d73.jpg,new_chichken_dataset-1\valid\images\IMG20220702135049_jpg.rf.f810a1af1171efd725e0704fe1327d73.jpg,1,healthy_chicken,0.42519999999999997,0.63567,0.78358,0.7268933333333333,133.63999999999976,816.67,3267.96,2997.35,4000,3000,6834948.9376,0.5695790781333333,1.437313131683036
IMG20220702135051_jpg.rf.02d4051b4d6d308828ef212416e046a9.jpg,new_chichken_dataset-1\valid\images\IMG20220702135051_jpg.rf.02d4051b4d6d308828ef212416e046a9.jpg,1,healthy_chicken,0.38979250000000004,0.6277766666666666,0.7677625,0.7444433333333333,23.645000000000138,766.665,3094.695,2999.995,4000,3000,6858668.0965,0.5715556747083333,1.3750990673114252
IMG20220702135053_jpg.rf.1767abd061dbd9625cd46c147420562e.jpg,new_chichken_dataset-1\valid\images\IMG20220702135053_jpg.rf.1767abd061dbd9625cd46c147420562e.jpg,1,healthy_chicken,0.4880975,0.6427766666666667,0.8543725,0.7144433333333333,243.64500000000012,856.665,3661.1349999999998,2999.995,4000,3000,7324808.841699999,0.6104007368083333,1.5944768187812448
IMG20220702135110_jpg.rf.7a7ce1f6bf71b986d5fa2a74bf64ad4c.jpg,new_chichken_dataset-1\valid\images\IMG20220702135110_jpg.rf.7a7ce1f6bf71b986d5fa2a74bf64ad4c.jpg,1,healthy_chicken,0.4073125,0.5929366666666667,0.5428025,0.5281,543.6450000000002,986.66,2714.855,2570.96,4000,3000,3439848.0030000005,0.28665400025000004,1.3704538281882404
IMG20220702135246_jpg.rf.6c425fc1968e0855a39936a48497b071.jpg,new_chichken_dataset-1\valid\images\IMG20220702135246_jpg.rf.6c425fc1968e0855a39936a48497b071.jpg,1,healthy_chicken,0.5714450000000001,0.5573766666666667,0.5510675,0.64364,1183.6450000000002,706.6700000000002,3387.9150000000004,2637.59,4000,3000,4256269.028400001,0.3546890857000001,1.1415646427603727
IMG20220702135346_jpg.rf.80bd6b15f0170ba2ab6e0d9aa0ba49e3.jpg,new_chichken_dataset-1\valid\images\IMG20220702135346_jpg.rf.80bd6b15f0170ba2ab6e0d9aa0ba49e3.jpg,1,healthy_chicken,0.6156050000000001,0.6477766666666667,0.5193875,0.7044433333333333,1423.6450000000002,886.6650000000001,3501.195,2999.995,4000,3000,4390548.7415000005,0.3658790617916667,0.9830693739259923
IMG20220702135434_jpg.rf.a9de025c2a6735575ec78ebd75d5017e.jpg,new_chichken_dataset-1\valid\images\IMG20220702135434_jpg.rf.a9de025c2a6735575ec78ebd75d5017e.jpg,1,healthy_chicken,0.5364425,0.6744433333333333,0.6410625,0.65111,863.6450000000002,1046.665,3427.8950000000004,2999.995,4000,3000,5008826.4525,0.417402204375,1.3127582128973023
IMG20220702135437_jpg.rf.7387a76d5e293ef536590294daecf435.jpg,new_chichken_dataset-1\valid\images\IMG20220702135437_jpg.rf.7387a76d5e293ef536590294daecf435.jpg,1,healthy_chicken,0.5147775,0.6527766666666667,0.67773,0.6944433333333333,703.6499999999999,916.6650000000001,3414.57,2999.995,4000,3000,5647740.9636,0.4706450803,1.3012436819892668
IMG20220702135441_jpg.rf.c1923966fe79496cfc21c2e0ea740aa9.jpg,new_chichken_dataset-1\valid\images\IMG20220702135441_jpg.rf.c1923966fe79496cfc21c2e0ea740aa9.jpg,1,healthy_chicken,0.666865,0.6344433333333334,0.3269075,0.7311099999999999,2013.6450000000004,806.6650000000002,3321.275,2999.995,4000,3000,2868064.1078999992,0.23900534232499993,0.5961847966331576
IMG20220702135442_jpg.rf.4cec6a58c15d65c0b782017d4474b792.jpg,new_chichken_dataset-1\valid\images\IMG20220702135442_jpg.rf.4cec6a58c15d65c0b782017d4474b792.jpg,1,healthy_chicken,0.5548025,0.6327766666666667,0.34778250000000005,0.7344499999999999,1523.6449999999998,796.6550000000001,2914.775,3000.0,4000,3000,3065139.3298500003,0.2554282774875,0.6313718459884263
IMG20220703113659_jpg.rf.9b792200e4176e6f99048ce756b46a41.jpg,new_chichken_dataset-1\valid\images\IMG20220703113659_jpg.rf.9b792200e4176e6f99048ce756b46a41.jpg,0,death_chicken,0.6014349999999999,0.43411666666666665,0.5910449999999999,0.42379333333333336,1223.6499999999999,666.66,3587.8299999999995,1938.04,4000,3000,3005771.1683999994,0.25048093069999994,1.8595384542765654
IMG20220703113702_jpg.rf.0637c01c5d950f2189ccf83448728741.jpg,new_chichken_dataset-1\valid\images\IMG20220703113702_jpg.rf.0637c01c5d950f2189ccf83448728741.jpg,0,death_chicken,0.5710225,0.47354333333333337,0.6052225,0.4559766666666667,1073.645,736.6650000000001,3494.535,2104.595,4000,3000,3311608.0576999993,0.27596733814166663,1.7697469899762637
IMG20220703113705_jpg.rf.49ac0a061cf17566e4b830a70ab8c62b.jpg,new_chichken_dataset-1\valid\images\IMG20220703113705_jpg.rf.49ac0a061cf17566e4b830a70ab8c62b.jpg,0,death_chicken,0.558945,0.4835366666666666,0.5760675,0.48929333333333336,1083.6450000000002,716.6699999999998,3387.915,2184.5499999999997,4000,3000,3382391.847599999,0.2818659872999999,1.5697945336120323
IMG20220703113820_jpg.rf.e202a4539bcbb0761608feaa15779bbc.jpg,new_chichken_dataset-1\valid\images\IMG20220703113820_jpg.rf.e202a4539bcbb0761608feaa15779bbc.jpg,0,death_chicken,0.55186,0.5107466666666667,0.5968975000000001,0.5103800000000001,1013.6449999999999,766.67,3401.235,2297.81,4000,3000,3655734.5526,0.30464454605,1.5593544679117788
IMG20220703113828_jpg.rf.d473a5c41118b3f5641624bfff833a73.jpg,new_chichken_dataset-1\valid\images\IMG20220703113828_jpg.rf.d473a5c41118b3f5641624bfff833a73.jpg,0,death_chicken,0.5218775000000001,0.5912566666666667,0.4969325,0.6247333333333334,1093.6450000000004,836.67,3081.3750000000005,2710.87,4000,3000,3725403.5659999996,0.3104502971666666,1.0605751787423645
IMG20220703113832_jpg.rf.99327ace2d327f246158145d39372a7c.jpg,new_chichken_dataset-1\valid\images\IMG20220703113832_jpg.rf.99327ace2d327f246158145d39372a7c.jpg,0,death_chicken,0.51646,0.5656966666666666,0.521095,0.6936166666666667,1023.6500000000002,656.6649999999998,3108.03,2737.515,4000,3000,4337282.123,0.36144017691666663,1.0016964221347038
IMG20220703113907_jpg.rf.83d269305f6c711ac3b14a4becc65b61.jpg,new_chichken_dataset-1\valid\images\IMG20220703113907_jpg.rf.83d269305f6c711ac3b14a4becc65b61.jpg,0,death_chicken,0.50354,0.5129833333333333,0.5702575000000001,0.40819,873.6449999999998,926.665,3154.675,2151.235,4000,3000,2793280.9071000014,0.23277340892500012,1.86271915856026
IMG20220703113908_jpg.rf.d294257a2ca63f6714b4dc509b28bb1d.jpg,new_chichken_dataset-1\valid\images\IMG20220703113908_jpg.rf.d294257a2ca63f6714b4dc509b28bb1d.jpg,0,death_chicken,0.533535,0.5052066666666666,0.570245,0.41930333333333336,993.65,886.6649999999997,3274.63,2144.575,4000,3000,2869267.5518,0.23910562931666668,1.8133093782529646
IMG20220703113909_jpg.rf.e4bc4988eb8813ed74ea4b4ad476663d.jpg,new_chichken_dataset-1\valid\images\IMG20220703113909_jpg.rf.e4bc4988eb8813ed74ea4b4ad476663d.jpg,0,death_chicken,0.53062,0.5107666666666667,0.559415,0.39042,1003.65,946.6700000000001,3241.31,2117.9300000000003,4000,3000,2620881.6516000004,0.21840680430000003,1.910472482623917
IMG20220703113914_03_jpg.rf.c6ae7dce462e56770e82bd8001c468e5.jpg,new_chichken_dataset-1\valid\images\IMG20220703113914_03_jpg.rf.c6ae7dce462e56770e82bd8001c468e5.jpg,0,death_chicken,0.56186,0.4818833333333334,0.5868975000000001,0.41265333333333337,1073.645,826.6700000000001,3421.235,2064.63,4000,3000,2906222.5164,0.24218520970000001,1.8963375230202137
IMG20220703113914_jpg.rf.6603e7c7e6519203cab8c9ac2df11e64.jpg,new_chichken_dataset-1\valid\images\IMG20220703113914_jpg.rf.6603e7c7e6519203cab8c9ac2df11e64.jpg,0,death_chicken,0.55936,0.49243333333333333,0.5918975000000001,0.41375666666666666,1053.6449999999998,856.665,3421.235,2097.935,4000,3000,2938818.4393,0.24490153660833336,1.9073932343471547
IMG20220703114022_jpg.rf.fbc4e007f0ca94050db8100a8aec414e.jpg,new_chichken_dataset-1\valid\images\IMG20220703114022_jpg.rf.fbc4e007f0ca94050db8100a8aec414e.jpg,0,death_chicken,0.50312,0.5257466666666667,0.59442,0.48038000000000003,823.6400000000001,856.6700000000001,3201.32,2297.81,4000,3000,3426569.7552,0.2855474796,1.6498605270815816
IMG20220703114100_jpg.rf.ab3dbd791fd42e4827e5eaa9c328fedc.jpg,new_chichken_dataset-1\valid\images\IMG20220703114100_jpg.rf.ab3dbd791fd42e4827e5eaa9c328fedc.jpg,0,death_chicken,0.6022649999999999,0.5362833333333333,0.6027100000000001,0.5614566666666666,1203.6399999999996,766.6650000000001,3614.48,2451.035,4000,3000,4060746.5708,0.3383955475666667,1.4313007237118738
IMG20220703114108_jpg.rf.553d117e8aaa9dcd8200f482dbf0cd8f.jpg,new_chichken_dataset-1\valid\images\IMG20220703114108_jpg.rf.553d117e8aaa9dcd8200f482dbf0cd8f.jpg,0,death_chicken,0.580595,0.4285366666666666,0.699365,0.5992933333333333,923.6499999999999,386.66999999999985,3721.11,2184.5499999999997,4000,3000,5029497.3848,0.4191247820666667,1.5559770396235812
IMG20220703114137_jpg.rf.3d85055d0f355bf1bb2267217b8558bf.jpg,new_chichken_dataset-1\valid\images\IMG20220703114137_jpg.rf.3d85055d0f355bf1bb2267217b8558bf.jpg,0,death_chicken,0.4389475,0.5329533333333333,0.7860725,0.5547966666666667,183.64500000000007,766.6649999999997,3327.935,2431.055,4000,3000,5233324.8331,0.43611040275833335,1.889154585162198
IMG20220703114144_jpg.rf.39958a6d0d264ca596cd7735ad4eebc0.jpg,new_chichken_dataset-1\valid\images\IMG20220703114144_jpg.rf.39958a6d0d264ca596cd7735ad4eebc0.jpg,0,death_chicken,0.47351,0.43016333333333334,0.9201975,0.8358833333333333,53.64499999999994,36.665000000000056,3734.435,2544.315,4000,3000,9230133.0435,0.7691777536250001,1.4678244571605017
IMG20220703114314_jpg.rf.00682c89d2e8c39f7c10c29804d3c9ec.jpg,new_chichken_dataset-1\valid\images\IMG20220703114314_jpg.rf.00682c89d2e8c39f7c10c29804d3c9ec.jpg,0,death_chicken,0.5854550000000001,0.5694433333333333,0.8290875,0.8611099999999999,683.6450000000003,416.665,3999.9950000000003,2999.995,4000,3000,8567226.4455,0.7139355371249999,1.2837500435479463
IMG20220703114316_jpg.rf.7e7a88867328ca33ca7688ff53e1fd0f.jpg,new_chichken_dataset-1\valid\images\IMG20220703114316_jpg.rf.7e7a88867328ca33ca7688ff53e1fd0f.jpg,0,death_chicken,0.587955,0.5894433333333333,0.8240875,0.82111,703.6450000000001,536.665,3999.9950000000003,2999.995,4000,3000,8119997.845500001,0.6766664871250001,1.338168251918607
IMG_20220513_170700_HHT_jpg.rf.3a10d54e09ac7e1ea2d4d937c42b61b5.jpg,new_chichken_dataset-1\valid\images\IMG_20220513_170700_HHT_jpg.rf.3a10d54e09ac7e1ea2d4d937c42b61b5.jpg,1,healthy_chicken,0.5275333333333333,0.55375,0.2793366666666667,0.2375,1163.5949999999998,1739.9999999999998,2001.605,2690.0,3000,4000,796109.5000000003,0.06634245833333337,0.8821157894727557
IMG_20220513_170719_HHT_jpg.rf.216e4213243463e4b169ffb358f853f8.jpg,new_chichken_dataset-1\valid\images\IMG_20220513_170719_HHT_jpg.rf.216e4213243463e4b169ffb358f853f8.jpg,1,healthy_chicken,0.5208699999999999,0.53375,0.25934,0.1675,1173.6,1799.9999999999998,1951.6199999999997,2469.9999999999995,3000,4000,521273.3999999997,0.04343944999999997,1.1612238805952817
IMG_20220513_170919_HHT_jpg.rf.1346699c8c91fd494ecf445379a21d16.jpg,new_chichken_dataset-1\valid\images\IMG_20220513_170919_HHT_jpg.rf.1346699c8c91fd494ecf445379a21d16.jpg,1,healthy_chicken,0.5308733333333333,0.4675,0.20601333333333333,0.12,1283.6,1630.0000000000002,1901.64,2110.0000000000005,3000,4000,296659.20000000024,0.02472160000000002,1.2875833333306508
IMG_20220513_170931_HHT_jpg.rf.37ff035059c9d3334fb3232c74d152ba.jpg,new_chichken_dataset-1\valid\images\IMG_20220513_170931_HHT_jpg.rf.37ff035059c9d3334fb3232c74d152ba.jpg,1,healthy_chicken,0.5108633333333333,0.47,0.28602,0.16,1103.5600000000002,1559.9999999999998,1961.62,2199.9999999999995,3000,4000,549158.3999999997,0.045763199999999976,1.3407187499979052
IMG_20220513_171004_HHT_jpg.rf.c5b70018ea6aacd02b671dac5d6be347.jpg,new_chichken_dataset-1\valid\images\IMG_20220513_171004_HHT_jpg.rf.c5b70018ea6aacd02b671dac5d6be347.jpg,1,healthy_chicken,0.57753,0.4475,0.20599666666666666,0.185,1423.595,1420.0,2041.5849999999998,2160.0,3000,4000,457312.59999999986,0.03810938333333332,0.8351216216204927
IMG_20220513_171104_HHT_jpg.rf.ff8ff6409f612608f14320e15c5878af.jpg,new_chichken_dataset-1\valid\images\IMG_20220513_171104_HHT_jpg.rf.ff8ff6409f612608f14320e15c5878af.jpg,1,healthy_chicken,0.4642166666666667,0.3175,0.23936666666666667,0.24,1033.6000000000001,790.0,1751.7000000000003,1750.0,3000,4000,689376.0000000001,0.05744800000000001,0.7480208333325543
IMG_20220513_171125_HHT_jpg.rf.16a38d420e25d92bf6e8489c629b11fc.jpg,new_chichken_dataset-1\valid\images\IMG_20220513_171125_HHT_jpg.rf.16a38d420e25d92bf6e8489c629b11fc.jpg,1,healthy_chicken,0.5058733333333333,0.54125,0.24935,0.2425,1143.595,1680.0000000000002,1891.6449999999998,2650.0,3000,4000,725608.4999999995,0.06046737499999996,0.7711855670095141
IMG_20220513_171136_HHT_jpg.rf.cf814493bd2ead0ee06993b5941e8d39.jpg,new_chichken_dataset-1\valid\images\IMG_20220513_171136_HHT_jpg.rf.cf814493bd2ead0ee06993b5941e8d39.jpg,1,healthy_chicken,0.45921000000000006,0.54375,0.28269666666666665,0.1775,953.5850000000002,1819.9999999999998,1801.6750000000002,2530.0,3000,4000,602143.9000000003,0.050178658333333355,1.1944929577447962
IMG_20220513_171256_HHT_jpg.rf.46d1192640b707244bca846f6fbc1167.jpg,new_chichken_dataset-1\valid\images\IMG_20220513_171256_HHT_jpg.rf.46d1192640b707244bca846f6fbc1167.jpg,1,healthy_chicken,0.55252,0.45375,0.3426466666666667,0.2625,1143.59,1290.0,2171.53,2340.0,3000,4000,1079337.0000000002,0.08994475000000002,0.978990476189544
IMG_20220513_171310_HHT_jpg.rf.4d61a4bbb9818d328d0b7f4205f3c2d3.jpg,new_chichken_dataset-1\valid\images\IMG_20220513_171310_HHT_jpg.rf.4d61a4bbb9818d328d0b7f4205f3c2d3.jpg,1,healthy_chicken,0.5408533333333333,0.465,0.3859766666666667,0.2,1043.595,1460.0,2201.5249999999996,2260.0000000000005,3000,4000,926344.0000000002,0.07719533333333335,1.4474124999981894
IMG_20220513_171318_HHT_jpg.rf.9eb92cf2909981eeabc7a1eb34d7148c.jpg,new_chichken_dataset-1\valid\images\IMG_20220513_171318_HHT_jpg.rf.9eb92cf2909981eeabc7a1eb34d7148c.jpg,1,healthy_chicken,0.5108699999999999,0.48,0.26600999999999997,0.225,1133.5949999999998,1470.0,1931.625,2370.0,3000,4000,718227.0000000002,0.05985225000000002,0.886699999999015
IMG_20220513_171416_HHT_jpg.rf.9b29395dd510bb74717a82ef8a6262a1.jpg,new_chichken_dataset-1\valid\images\IMG_20220513_171416_HHT_jpg.rf.9b29395dd510bb74717a82ef8a6262a1.jpg,1,healthy_chicken,0.4875366666666666,0.50125,0.29934666666666665,0.2175,1013.5899999999999,1569.9999999999998,1911.6299999999999,2440.0,3000,4000,781294.8000000002,0.06510790000000001,1.0322298850562845
IMG_20220513_171548_HHT_jpg.rf.394533db554ef68f7ad19a825af81a6a.jpg,new_chichken_dataset-1\valid\images\IMG_20220513_171548_HHT_jpg.rf.394533db554ef68f7ad19a825af81a6a.jpg,1,healthy_chicken,0.5264433333333333,0.5255925,0.18378666666666668,0.14784999999999998,1303.6499999999999,1806.67,1855.01,2398.07,3000,4000,326074.3040000001,0.027172858666666678,0.9322962461938921
IMG_20220513_171709_HHT_jpg.rf.b642e574c3b5113276e6c6c59b55538c.jpg,new_chichken_dataset-1\valid\images\IMG_20220513_171709_HHT_jpg.rf.b642e574c3b5113276e6c6c59b55538c.jpg,1,healthy_chicken,0.5131,0.4864325,0.30376666666666663,0.1795325,1083.65,1586.665,1994.9499999999998,2304.795,3000,4000,654431.869,0.054535989083333326,1.268990294234652
IMG_20220513_171718_HHT_jpg.rf.613f423970f4ef2c4dda978c438a66ce.jpg,new_chichken_dataset-1\valid\images\IMG_20220513_171718_HHT_jpg.rf.613f423970f4ef2c4dda978c438a66ce.jpg,1,healthy_chicken,0.5014333333333333,0.5330874999999999,0.31377,0.152845,1033.645,1826.6599999999996,1974.955,2438.04,3000,4000,575498.1078000002,0.04795817565000002,1.5396480094187899
IMG_20220513_171725_HHT_jpg.rf.5534d7fdd65f2ea42bd40f2199f21f19.jpg,new_chichken_dataset-1\valid\images\IMG_20220513_171725_HHT_jpg.rf.5534d7fdd65f2ea42bd40f2199f21f19.jpg,1,healthy_chicken,0.5091966666666666,0.49375,0.32266666666666666,0.1825,1043.59,1610.0,2011.59,2340.0,3000,4000,706640.0,0.058886666666666664,1.3260273972584575
IMG_20220513_171758_HHT_jpg.rf.210538d44cfba26803cb2050eede73da.jpg,new_chichken_dataset-1\valid\images\IMG_20220513_171758_HHT_jpg.rf.210538d44cfba26803cb2050eede73da.jpg,1,healthy_chicken,0.4908666666666666,0.48125,0.32600666666666667,0.2325,983.5899999999998,1460.0,1961.61,2390.0,3000,4000,909558.6000000001,0.07579655,1.0516344086010199
IMG_20220513_171811_HHT_jpg.rf.b1446a78dd0c590e56285477f89abe3c.jpg,new_chichken_dataset-1\valid\images\IMG_20220513_171811_HHT_jpg.rf.b1446a78dd0c590e56285477f89abe3c.jpg,1,healthy_chicken,0.5086566666666666,0.5026775,0.29488333333333333,0.1770225,1083.6449999999998,1656.665,1968.295,2364.755,3000,4000,626411.8185000004,0.05220098487500004,1.2493468344401852
IMG_20220513_171822_HHT_jpg.rf.e433f0113ef7cb2843b9687d0e93e956.jpg,new_chichken_dataset-1\valid\images\IMG_20220513_171822_HHT_jpg.rf.e433f0113ef7cb2843b9687d0e93e956.jpg,1,healthy_chicken,0.5625233333333333,0.4825,0.2959833333333334,0.175,1243.5949999999998,1580.0,2131.545,2280.0,3000,4000,621565.0000000002,0.051797083333333355,1.2684999999981883
IMG_20220513_171830_HHT_jpg.rf.fcc3e9303d288b123214f254bbf09274.jpg,new_chichken_dataset-1\valid\images\IMG_20220513_171830_HHT_jpg.rf.fcc3e9303d288b123214f254bbf09274.jpg,1,healthy_chicken,0.5253166666666667,0.4818525,0.3415333333333333,0.17537,1063.65,1576.67,2088.25,2278.15,3000,4000,718736.4079999999,0.05989470066666666,1.4606261048048972
IMG_20220513_171837_HHT_jpg.rf.7673dd53001fe17a576c5daa74c230e7.jpg,new_chichken_dataset-1\valid\images\IMG_20220513_171837_HHT_jpg.rf.7673dd53001fe17a576c5daa74c230e7.jpg,1,healthy_chicken,0.5186566666666667,0.469775,0.2882133333333333,0.166215,1123.65,1546.67,1988.2900000000002,2211.5299999999997,3000,4000,574864.5503999998,0.04790537919999999,1.3004843124848842
IMG_20220513_171849_HHT_jpg.rf.ef1c1cd3ca73e67bf4f81ff254ab6238.jpg,new_chichken_dataset-1\valid\images\IMG_20220513_171849_HHT_jpg.rf.ef1c1cd3ca73e67bf4f81ff254ab6238.jpg,1,healthy_chicken,0.4964433333333333,0.4289575,0.24378666666666668,0.1445825,1123.6499999999999,1426.665,1855.01,2004.9950000000001,3000,4000,422967.42880000017,0.03524728573333335,1.2646067124284324
IMG_20220513_172003_HHT_jpg.rf.52b5a6458fd8653c4f4a0da4136b5cc3.jpg,new_chichken_dataset-1\valid\images\IMG_20220513_172003_HHT_jpg.rf.52b5a6458fd8653c4f4a0da4136b5cc3.jpg,1,healthy_chicken,0.48199000000000003,0.4751825,0.3615466666666667,0.2020325,903.6500000000001,1496.6650000000002,1988.2900000000002,2304.795,3000,4000,876530.1231999999,0.07304417693333333,1.342160295990321
